key,opp_abbr,wy,week,season,seasonWins,seasonLoses,seasonWinPercentage,isHome
NYJ-198411260mia,MIA,13 | 1984,13,1984,36,37,0.4931506849315068,0
MIN-198411290min,WAS,14 | 1984,14,1984,33,40,0.4520547945205479,1
WAS-198411290min,MIN,14 | 1984,14,1984,49,27,0.6447368421052632,0
ATL-198412020atl,SFO,14 | 1984,14,1984,34,38,0.4722222222222222,1
SFO-198412020atl,ATL,14 | 1984,14,1984,48,27,0.64,0
BUF-198412020buf,CLT,14 | 1984,14,1984,35,38,0.4794520547945205,1
CLT-198412020buf,BUF,14 | 1984,14,1984,20,50,0.2857142857142857,0
CLE-198412020cle,CIN,14 | 1984,14,1984,33,39,0.4583333333333333,1
CIN-198412020cle,CLE,14 | 1984,14,1984,39,35,0.527027027027027,0
GNB-198412020gnb,TAM,14 | 1984,14,1984,34,38,0.4722222222222222,1
TAM-198412020gnb,GNB,14 | 1984,14,1984,25,47,0.3472222222222222,0
KAN-198412020kan,DEN,14 | 1984,14,1984,31,39,0.44285714285714284,1
DEN-198412020kan,KAN,14 | 1984,14,1984,40,31,0.5633802816901409,0
NWE-198412020nwe,CRD,14 | 1984,14,1984,33,38,0.4647887323943662,1
CRD-198412020nwe,NWE,14 | 1984,14,1984,32,39,0.4507042253521127,0
NYJ-198412020nyj,NYG,14 | 1984,14,1984,36,38,0.4864864864864865,1
NYG-198412020nyj,NYJ,14 | 1984,14,1984,30,42,0.4166666666666667,0
OTI-198412020oti,PIT,14 | 1984,14,1984,23,48,0.323943661971831,1
PIT-198412020oti,OTI,14 | 1984,14,1984,40,32,0.5555555555555556,0
PHI-198412020phi,DAL,14 | 1984,14,1984,38,36,0.5135135135135135,1
DAL-198412020phi,PHI,14 | 1984,14,1984,55,24,0.6962025316455697,0
MIA-198412020mia,RAI,14 | 1984,14,1984,53,22,0.7066666666666667,1
RAI-198412020mia,MIA,14 | 1984,14,1984,55,24,0.6962025316455697,0
RAM-198412020ram,NOR,14 | 1984,14,1984,37,36,0.5068493150684932,1
NOR-198412020ram,RAM,14 | 1984,14,1984,23,47,0.32857142857142857,0
SEA-198412020sea,DET,14 | 1984,14,1984,36,37,0.4931506849315068,1
DET-198412020sea,SEA,14 | 1984,14,1984,34,38,0.4722222222222222,0
SDG-198412030sdg,CHI,14 | 1984,14,1984,42,34,0.5526315789473685,1
CHI-198412030sdg,SDG,14 | 1984,14,1984,33,37,0.4714285714285714,0
NYJ-198412080nyj,BUF,15 | 1984,15,1984,36,39,0.48,1
BUF-198412080nyj,NYJ,15 | 1984,15,1984,36,38,0.4864864864864865,0
SFO-198412080sfo,MIN,15 | 1984,15,1984,49,27,0.6447368421052632,1
MIN-198412080sfo,SFO,15 | 1984,15,1984,33,41,0.44594594594594594,0
CHI-198412090chi,GNB,15 | 1984,15,1984,33,38,0.4647887323943662,1
GNB-198412090chi,CHI,15 | 1984,15,1984,35,38,0.4794520547945205,0
CLT-198412090clt,MIA,15 | 1984,15,1984,20,51,0.28169014084507044,1
MIA-198412090clt,CLT,15 | 1984,15,1984,53,23,0.6973684210526315,0
CRD-198412090crd,NYG,15 | 1984,15,1984,33,39,0.4583333333333333,1
NYG-198412090crd,CRD,15 | 1984,15,1984,31,42,0.4246575342465753,0
KAN-198412090kan,SEA,15 | 1984,15,1984,32,39,0.4507042253521127,1
SEA-198412090kan,KAN,15 | 1984,15,1984,37,37,0.5,0
NOR-198412090nor,CIN,15 | 1984,15,1984,23,48,0.323943661971831,1
CIN-198412090nor,NOR,15 | 1984,15,1984,40,35,0.5333333333333333,0
PHI-198412090phi,NWE,15 | 1984,15,1984,38,37,0.5066666666666667,1
NWE-198412090phi,PHI,15 | 1984,15,1984,33,39,0.4583333333333333,0
PIT-198412090pit,CLE,15 | 1984,15,1984,40,33,0.547945205479452,1
CLE-198412090pit,PIT,15 | 1984,15,1984,33,40,0.4520547945205479,0
TAM-198412090tam,ATL,15 | 1984,15,1984,25,48,0.3424657534246575,1
ATL-198412090tam,TAM,15 | 1984,15,1984,34,39,0.4657534246575342,0
DAL-198412090dal,WAS,15 | 1984,15,1984,56,24,0.7,1
WAS-198412090dal,DAL,15 | 1984,15,1984,50,27,0.6493506493506493,0
DEN-198412090den,SDG,15 | 1984,15,1984,40,32,0.5555555555555556,1
SDG-198412090den,DEN,15 | 1984,15,1984,43,34,0.5584415584415584,0
RAM-198412090ram,OTI,15 | 1984,15,1984,38,36,0.5135135135135135,1
OTI-198412090ram,RAM,15 | 1984,15,1984,24,48,0.3333333333333333,0
DET-198412100det,RAI,15 | 1984,15,1984,34,39,0.4657534246575342,1
RAI-198412100det,DET,15 | 1984,15,1984,56,24,0.7,0
SFO-198412140sfo,RAM,16 | 1984,16,1984,50,27,0.6493506493506493,1
RAM-198412140sfo,SFO,16 | 1984,16,1984,39,36,0.52,0
NYG-198412150nyg,NOR,16 | 1984,16,1984,31,43,0.4189189189189189,1
NOR-198412150nyg,NYG,16 | 1984,16,1984,23,49,0.3194444444444444,0
SEA-198412150sea,DEN,16 | 1984,16,1984,37,38,0.49333333333333335,1
DEN-198412150sea,SEA,16 | 1984,16,1984,41,32,0.5616438356164384,0
CIN-198412160cin,BUF,16 | 1984,16,1984,41,35,0.5394736842105263,1
BUF-198412160cin,CIN,16 | 1984,16,1984,36,39,0.48,0
DET-198412160det,CHI,16 | 1984,16,1984,34,40,0.4594594594594595,1
CHI-198412160det,DET,16 | 1984,16,1984,33,39,0.4583333333333333,0
MIN-198412160min,GNB,16 | 1984,16,1984,33,42,0.44,1
GNB-198412160min,MIN,16 | 1984,16,1984,36,38,0.4864864864864865,0
NWE-198412160nwe,CLT,16 | 1984,16,1984,33,40,0.4520547945205479,1
CLT-198412160nwe,NWE,16 | 1984,16,1984,20,52,0.2777777777777778,0
OTI-198412160oti,CLE,16 | 1984,16,1984,24,49,0.3287671232876712,1
CLE-198412160oti,OTI,16 | 1984,16,1984,33,41,0.44594594594594594,0
TAM-198412160tam,NYJ,16 | 1984,16,1984,26,48,0.35135135135135137,1
NYJ-198412160tam,TAM,16 | 1984,16,1984,37,39,0.4868421052631579,0
WAS-198412160was,CRD,16 | 1984,16,1984,51,27,0.6538461538461539,1
CRD-198412160was,WAS,16 | 1984,16,1984,34,39,0.4657534246575342,0
ATL-198412160atl,PHI,16 | 1984,16,1984,34,40,0.4594594594594595,1
PHI-198412160atl,ATL,16 | 1984,16,1984,39,37,0.5131578947368421,0
RAI-198412160rai,PIT,16 | 1984,16,1984,57,24,0.7037037037037037,1
PIT-198412160rai,RAI,16 | 1984,16,1984,41,33,0.5540540540540541,0
SDG-198412160sdg,KAN,16 | 1984,16,1984,43,35,0.5512820512820513,1
KAN-198412160sdg,SDG,16 | 1984,16,1984,33,39,0.4583333333333333,0
MIA-198412170mia,DAL,16 | 1984,16,1984,54,23,0.7012987012987013,1
DAL-198412170mia,MIA,16 | 1984,16,1984,56,25,0.691358024691358,0
SEA-198412220sea,RAI,17 | 1984,17,1984,37,39,0.4868421052631579,1
RAI-198412220sea,SEA,17 | 1984,17,1984,57,25,0.6951219512195121,0
RAM-198412230ram,NYG,17 | 1984,17,1984,39,37,0.5131578947368421,1
NYG-198412230ram,RAM,17 | 1984,17,1984,31,44,0.41333333333333333,0
MIA-198412290mia,SEA,18 | 1984,18,1984,55,23,0.7051282051282052,1
SEA-198412290mia,MIA,18 | 1984,18,1984,38,39,0.4935064935064935,0
SFO-198412290sfo,NYG,18 | 1984,18,1984,51,27,0.6538461538461539,1
NYG-198412290sfo,SFO,18 | 1984,18,1984,32,44,0.42105263157894735,0
WAS-198412300was,CHI,18 | 1984,18,1984,52,27,0.6582278481012658,1
CHI-198412300was,WAS,18 | 1984,18,1984,34,39,0.4657534246575342,0
DEN-198412300den,PIT,18 | 1984,18,1984,42,32,0.5675675675675675,1
PIT-198412300den,DEN,18 | 1984,18,1984,42,33,0.56,0
MIA-198501060mia,PIT,19 | 1984,19,1984,56,23,0.7088607594936709,1
PIT-198501060mia,MIA,19 | 1984,19,1984,43,33,0.5657894736842105,0
SFO-198501060sfo,CHI,19 | 1984,19,1984,52,27,0.6582278481012658,1
CHI-198501060sfo,SFO,19 | 1984,19,1984,35,39,0.47297297297297297,0
MIA-198501200mia,SFO,20 | 1984,20,1984,57,23,0.7125,1
SFO-198501200mia,MIA,20 | 1984,20,1984,53,27,0.6625,0
ATL-198509080atl,DET,1 | 1985,1,1985,0,0,0.0,1
DET-198509080atl,ATL,1 | 1985,1,1985,0,0,0.0,0
CHI-198509080chi,TAM,1 | 1985,1,1985,0,0,0.0,1
TAM-198509080chi,CHI,1 | 1985,1,1985,0,0,0.0,0
CIN-198509080cin,SEA,1 | 1985,1,1985,0,0,0.0,1
SEA-198509080cin,CIN,1 | 1985,1,1985,0,0,0.0,0
CLE-198509080cle,CRD,1 | 1985,1,1985,0,0,0.0,1
CRD-198509080cle,CLE,1 | 1985,1,1985,0,0,0.0,0
MIN-198509080min,SFO,1 | 1985,1,1985,0,0,0.0,1
SFO-198509080min,MIN,1 | 1985,1,1985,0,0,0.0,0
NOR-198509080nor,KAN,1 | 1985,1,1985,0,0,0.0,1
KAN-198509080nor,NOR,1 | 1985,1,1985,0,0,0.0,0
NWE-198509080nwe,GNB,1 | 1985,1,1985,0,0,0.0,1
GNB-198509080nwe,NWE,1 | 1985,1,1985,0,0,0.0,0
NYG-198509080nyg,PHI,1 | 1985,1,1985,0,0,0.0,1
PHI-198509080nyg,NYG,1 | 1985,1,1985,0,0,0.0,0
OTI-198509080oti,MIA,1 | 1985,1,1985,0,0,0.0,1
MIA-198509080oti,OTI,1 | 1985,1,1985,0,0,0.0,0
PIT-198509080pit,CLT,1 | 1985,1,1985,0,0,0.0,1
CLT-198509080pit,PIT,1 | 1985,1,1985,0,0,0.0,0
BUF-198509080buf,SDG,1 | 1985,1,1985,0,0,0.0,1
SDG-198509080buf,BUF,1 | 1985,1,1985,0,0,0.0,0
RAI-198509080rai,NYJ,1 | 1985,1,1985,0,0,0.0,1
NYJ-198509080rai,RAI,1 | 1985,1,1985,0,0,0.0,0
RAM-198509080ram,DEN,1 | 1985,1,1985,0,0,0.0,1
DEN-198509080ram,RAM,1 | 1985,1,1985,0,0,0.0,0
DAL-198509090dal,WAS,1 | 1985,1,1985,0,0,0.0,1
WAS-198509090dal,DAL,1 | 1985,1,1985,0,0,0.0,0
KAN-198509120kan,RAI,2 | 1985,2,1985,35,39,0.47297297297297297,1
RAI-198509120kan,KAN,2 | 1985,2,1985,58,26,0.6904761904761905,0
CHI-198509150chi,NWE,2 | 1985,2,1985,36,40,0.47368421052631576,1
NWE-198509150chi,CHI,2 | 1985,2,1985,35,40,0.4666666666666667,0
CRD-198509150crd,CIN,2 | 1985,2,1985,35,40,0.4666666666666667,1
CIN-198509150crd,CRD,2 | 1985,2,1985,42,36,0.5384615384615384,0
DET-198509150det,DAL,2 | 1985,2,1985,35,41,0.4605263157894737,1
DAL-198509150det,DET,2 | 1985,2,1985,57,26,0.6867469879518072,0
MIA-198509150mia,CLT,2 | 1985,2,1985,57,25,0.6951219512195121,1
CLT-198509150mia,MIA,2 | 1985,2,1985,20,54,0.2702702702702703,0
NYJ-198509150nyj,BUF,2 | 1985,2,1985,37,41,0.47435897435897434,1
BUF-198509150nyj,NYJ,2 | 1985,2,1985,36,41,0.4675324675324675,0
PHI-198509150phi,RAM,2 | 1985,2,1985,39,39,0.5,1
RAM-198509150phi,PHI,2 | 1985,2,1985,40,38,0.5128205128205128,0
WAS-198509150was,OTI,2 | 1985,2,1985,52,29,0.6419753086419753,1
OTI-198509150was,WAS,2 | 1985,2,1985,25,50,0.3333333333333333,0
DEN-198509150den,NOR,2 | 1985,2,1985,42,34,0.5526315789473685,1
NOR-198509150den,DEN,2 | 1985,2,1985,24,50,0.32432432432432434,0
GNB-198509150gnb,NYG,2 | 1985,2,1985,37,39,0.4868421052631579,1
NYG-198509150gnb,GNB,2 | 1985,2,1985,33,45,0.4230769230769231,0
SDG-198509150sdg,SEA,2 | 1985,2,1985,44,36,0.55,1
SEA-198509150sdg,SDG,2 | 1985,2,1985,39,40,0.4936708860759494,0
SFO-198509150sfo,ATL,2 | 1985,2,1985,54,28,0.6585365853658537,1
ATL-198509150sfo,SFO,2 | 1985,2,1985,35,41,0.4605263157894737,0
TAM-198509150tam,MIN,2 | 1985,2,1985,27,49,0.35526315789473684,1
MIN-198509150tam,TAM,2 | 1985,2,1985,34,43,0.44155844155844154,0
CLE-198509160cle,PIT,2 | 1985,2,1985,34,42,0.4473684210526316,1
PIT-198509160cle,CLE,2 | 1985,2,1985,44,34,0.5641025641025641,0
MIN-198509190min,CHI,3 | 1985,3,1985,35,43,0.44871794871794873,1
CHI-198509190min,MIN,3 | 1985,3,1985,37,40,0.4805194805194805,0
ATL-198509220atl,DEN,3 | 1985,3,1985,35,42,0.45454545454545453,1
DEN-198509220atl,ATL,3 | 1985,3,1985,43,34,0.5584415584415584,0
BUF-198509220buf,NWE,3 | 1985,3,1985,36,42,0.46153846153846156,1
NWE-198509220buf,BUF,3 | 1985,3,1985,35,41,0.4605263157894737,0
CIN-198509220cin,SDG,3 | 1985,3,1985,42,37,0.5316455696202531,1
SDG-198509220cin,CIN,3 | 1985,3,1985,44,37,0.5432098765432098,0
CLT-198509220clt,DET,3 | 1985,3,1985,20,55,0.26666666666666666,1
DET-198509220clt,CLT,3 | 1985,3,1985,36,41,0.4675324675324675,0
DAL-198509220dal,CLE,3 | 1985,3,1985,57,27,0.6785714285714286,1
CLE-198509220dal,DAL,3 | 1985,3,1985,35,42,0.45454545454545453,0
NOR-198509220nor,TAM,3 | 1985,3,1985,24,51,0.32,1
TAM-198509220nor,NOR,3 | 1985,3,1985,27,50,0.35064935064935066,0
NYG-198509220nyg,CRD,3 | 1985,3,1985,33,46,0.4177215189873418,1
CRD-198509220nyg,NYG,3 | 1985,3,1985,36,40,0.47368421052631576,0
PIT-198509220pit,OTI,3 | 1985,3,1985,44,35,0.5569620253164557,1
OTI-198509220pit,PIT,3 | 1985,3,1985,25,51,0.32894736842105265,0
WAS-198509220was,PHI,3 | 1985,3,1985,53,29,0.6463414634146342,1
PHI-198509220was,WAS,3 | 1985,3,1985,39,40,0.4936708860759494,0
GNB-198509220gnb,NYJ,3 | 1985,3,1985,38,39,0.4935064935064935,1
NYJ-198509220gnb,GNB,3 | 1985,3,1985,38,41,0.4810126582278481,0
MIA-198509220mia,KAN,3 | 1985,3,1985,58,25,0.6987951807228916,1
KAN-198509220mia,MIA,3 | 1985,3,1985,36,39,0.48,0
RAI-198509220rai,SFO,3 | 1985,3,1985,58,27,0.6823529411764706,1
SFO-198509220rai,RAI,3 | 1985,3,1985,55,28,0.6626506024096386,0
SEA-198509230sea,RAM,3 | 1985,3,1985,40,40,0.5,1
RAM-198509230sea,SEA,3 | 1985,3,1985,41,38,0.5189873417721519,0
BUF-198509290buf,MIN,4 | 1985,4,1985,36,43,0.45569620253164556,1
MIN-198509290buf,BUF,4 | 1985,4,1985,35,44,0.4430379746835443,0
CHI-198509290chi,WAS,4 | 1985,4,1985,38,40,0.48717948717948717,1
WAS-198509290chi,CHI,4 | 1985,4,1985,53,30,0.6385542168674698,0
CRD-198509290crd,GNB,4 | 1985,4,1985,36,41,0.4675324675324675,1
GNB-198509290crd,CRD,4 | 1985,4,1985,38,40,0.48717948717948717,0
DET-198509290det,TAM,4 | 1985,4,1985,36,42,0.46153846153846156,1
TAM-198509290det,DET,4 | 1985,4,1985,27,51,0.34615384615384615,0
KAN-198509290kan,SEA,4 | 1985,4,1985,36,40,0.47368421052631576,1
SEA-198509290kan,KAN,4 | 1985,4,1985,40,41,0.49382716049382713,0
NWE-198509290nwe,RAI,4 | 1985,4,1985,36,41,0.4675324675324675,1
RAI-198509290nwe,NWE,4 | 1985,4,1985,58,28,0.6744186046511628,0
OTI-198509290oti,DAL,4 | 1985,4,1985,25,52,0.3246753246753247,1
DAL-198509290oti,OTI,4 | 1985,4,1985,58,27,0.6823529411764706,0
PHI-198509290phi,NYG,4 | 1985,4,1985,40,40,0.5,1
NYG-198509290phi,PHI,4 | 1985,4,1985,34,46,0.425,0
DEN-198509290den,MIA,4 | 1985,4,1985,44,34,0.5641025641025641,1
MIA-198509290den,DEN,4 | 1985,4,1985,59,25,0.7023809523809523,0
NYJ-198509290nyj,CLT,4 | 1985,4,1985,39,41,0.4875,1
CLT-198509290nyj,NYJ,4 | 1985,4,1985,21,55,0.27631578947368424,0
RAM-198509290ram,ATL,4 | 1985,4,1985,42,38,0.525,1
ATL-198509290ram,RAM,4 | 1985,4,1985,35,43,0.44871794871794873,0
SDG-198509290sdg,CLE,4 | 1985,4,1985,45,37,0.5487804878048781,1
CLE-198509290sdg,SDG,4 | 1985,4,1985,35,43,0.44871794871794873,0
SFO-198509290sfo,NOR,4 | 1985,4,1985,56,28,0.6666666666666666,1
NOR-198509290sfo,SFO,4 | 1985,4,1985,25,51,0.32894736842105265,0
PIT-198509300pit,CIN,4 | 1985,4,1985,45,35,0.5625,1
CIN-198509300pit,PIT,4 | 1985,4,1985,42,38,0.525,0
ATL-198510060atl,SFO,5 | 1985,5,1985,35,44,0.4430379746835443,1
SFO-198510060atl,ATL,5 | 1985,5,1985,56,29,0.6588235294117647,0
CLE-198510060cle,NWE,5 | 1985,5,1985,36,43,0.45569620253164556,1
NWE-198510060cle,CLE,5 | 1985,5,1985,36,42,0.46153846153846156,0
CLT-198510060clt,BUF,5 | 1985,5,1985,21,56,0.2727272727272727,1
BUF-198510060clt,CLT,5 | 1985,5,1985,36,44,0.45,0
GNB-198510060gnb,DET,5 | 1985,5,1985,38,41,0.4810126582278481,1
DET-198510060gnb,GNB,5 | 1985,5,1985,37,42,0.46835443037974683,0
MIA-198510060mia,PIT,5 | 1985,5,1985,60,25,0.7058823529411765,1
PIT-198510060mia,MIA,5 | 1985,5,1985,45,36,0.5555555555555556,0
NOR-198510060nor,PHI,5 | 1985,5,1985,26,51,0.33766233766233766,1
PHI-198510060nor,NOR,5 | 1985,5,1985,40,41,0.49382716049382713,0
TAM-198510060tam,CHI,5 | 1985,5,1985,27,52,0.34177215189873417,1
CHI-198510060tam,TAM,5 | 1985,5,1985,39,40,0.4936708860759494,0
CIN-198510060cin,NYJ,5 | 1985,5,1985,43,38,0.5308641975308642,1
NYJ-198510060cin,CIN,5 | 1985,5,1985,40,41,0.49382716049382713,0
DEN-198510060den,OTI,5 | 1985,5,1985,44,35,0.5569620253164557,1
OTI-198510060den,DEN,5 | 1985,5,1985,25,53,0.32051282051282054,0
RAI-198510060rai,KAN,5 | 1985,5,1985,59,28,0.6781609195402298,1
KAN-198510060rai,RAI,5 | 1985,5,1985,37,40,0.4805194805194805,0
RAM-198510060ram,MIN,5 | 1985,5,1985,43,38,0.5308641975308642,1
MIN-198510060ram,RAM,5 | 1985,5,1985,36,44,0.45,0
SEA-198510060sea,SDG,5 | 1985,5,1985,40,42,0.4878048780487805,1
SDG-198510060sea,SEA,5 | 1985,5,1985,45,38,0.5421686746987951,0
NYG-198510060nyg,DAL,5 | 1985,5,1985,35,46,0.43209876543209874,1
DAL-198510060nyg,NYG,5 | 1985,5,1985,59,27,0.686046511627907,0
WAS-198510070was,CRD,5 | 1985,5,1985,53,31,0.6309523809523809,1
CRD-198510070was,WAS,5 | 1985,5,1985,37,41,0.47435897435897434,0
CIN-198510130cin,NYG,6 | 1985,6,1985,43,39,0.524390243902439,1
NYG-198510130cin,CIN,6 | 1985,6,1985,35,47,0.4268292682926829,0
CLT-198510130clt,DEN,6 | 1985,6,1985,22,56,0.28205128205128205,1
DEN-198510130clt,CLT,6 | 1985,6,1985,45,35,0.5625,0
DAL-198510130dal,PIT,6 | 1985,6,1985,60,27,0.6896551724137931,1
PIT-198510130dal,DAL,6 | 1985,6,1985,45,37,0.5487804878048781,0
GNB-198510130gnb,MIN,6 | 1985,6,1985,39,41,0.4875,1
MIN-198510130gnb,GNB,6 | 1985,6,1985,36,45,0.4444444444444444,0
NWE-198510130nwe,BUF,6 | 1985,6,1985,36,43,0.45569620253164556,1
BUF-198510130nwe,NWE,6 | 1985,6,1985,36,45,0.4444444444444444,0
OTI-198510130oti,CLE,6 | 1985,6,1985,25,54,0.31645569620253167,1
CLE-198510130oti,OTI,6 | 1985,6,1985,37,43,0.4625,0
PHI-198510130phi,CRD,6 | 1985,6,1985,40,42,0.4878048780487805,1
CRD-198510130phi,PHI,6 | 1985,6,1985,37,42,0.46835443037974683,0
TAM-198510130tam,RAM,6 | 1985,6,1985,27,53,0.3375,1
RAM-198510130tam,TAM,6 | 1985,6,1985,44,38,0.5365853658536586,0
WAS-198510130was,DET,6 | 1985,6,1985,54,31,0.6352941176470588,1
DET-198510130was,WAS,6 | 1985,6,1985,37,43,0.4625,0
RAI-198510130rai,NOR,6 | 1985,6,1985,60,28,0.6818181818181818,1
NOR-198510130rai,RAI,6 | 1985,6,1985,27,51,0.34615384615384615,0
SDG-198510130sdg,KAN,6 | 1985,6,1985,45,39,0.5357142857142857,1
KAN-198510130sdg,SDG,6 | 1985,6,1985,37,41,0.47435897435897434,0
SEA-198510130sea,ATL,6 | 1985,6,1985,41,42,0.4939759036144578,1
ATL-198510130sea,SEA,6 | 1985,6,1985,35,45,0.4375,0
SFO-198510130sfo,CHI,6 | 1985,6,1985,57,29,0.6627906976744186,1
CHI-198510130sfo,SFO,6 | 1985,6,1985,40,40,0.5,0
NYJ-198510140nyj,MIA,6 | 1985,6,1985,41,41,0.5,1
MIA-198510140nyj,NYJ,6 | 1985,6,1985,61,25,0.7093023255813954,0
ATL-198510200atl,NOR,7 | 1985,7,1985,35,46,0.43209876543209874,1
NOR-198510200atl,ATL,7 | 1985,7,1985,27,52,0.34177215189873417,0
BUF-198510200buf,CLT,7 | 1985,7,1985,36,46,0.43902439024390244,1
CLT-198510200buf,BUF,7 | 1985,7,1985,22,57,0.27848101265822783,0
CLE-198510200cle,RAI,7 | 1985,7,1985,38,43,0.4691358024691358,1
RAI-198510200cle,CLE,7 | 1985,7,1985,61,28,0.6853932584269663,0
DET-198510200det,SFO,7 | 1985,7,1985,37,44,0.4567901234567901,1
SFO-198510200det,DET,7 | 1985,7,1985,57,30,0.6551724137931034,0
KAN-198510200kan,RAM,7 | 1985,7,1985,37,42,0.46835443037974683,1
RAM-198510200kan,KAN,7 | 1985,7,1985,45,38,0.5421686746987951,0
MIN-198510200min,SDG,7 | 1985,7,1985,36,46,0.43902439024390244,1
SDG-198510200min,MIN,7 | 1985,7,1985,46,39,0.5411764705882353,0
NYG-198510200nyg,WAS,7 | 1985,7,1985,35,48,0.42168674698795183,1
WAS-198510200nyg,NYG,7 | 1985,7,1985,55,31,0.6395348837209303,0
OTI-198510200oti,CIN,7 | 1985,7,1985,25,55,0.3125,1
CIN-198510200oti,OTI,7 | 1985,7,1985,44,39,0.5301204819277109,0
PHI-198510200phi,DAL,7 | 1985,7,1985,41,42,0.4939759036144578,1
DAL-198510200phi,PHI,7 | 1985,7,1985,61,27,0.6931818181818182,0
PIT-198510200pit,CRD,7 | 1985,7,1985,45,38,0.5421686746987951,1
CRD-198510200pit,PIT,7 | 1985,7,1985,37,43,0.4625,0
DEN-198510200den,SEA,7 | 1985,7,1985,46,35,0.5679012345679012,1
SEA-198510200den,DEN,7 | 1985,7,1985,42,42,0.5,0
MIA-198510200mia,TAM,7 | 1985,7,1985,61,26,0.7011494252873564,1
TAM-198510200mia,MIA,7 | 1985,7,1985,27,54,0.3333333333333333,0
NWE-198510200nwe,NYJ,7 | 1985,7,1985,37,43,0.4625,1
NYJ-198510200nwe,NWE,7 | 1985,7,1985,42,41,0.5060240963855421,0
CHI-198510210chi,GNB,7 | 1985,7,1985,41,40,0.5061728395061729,1
GNB-198510210chi,CHI,7 | 1985,7,1985,40,41,0.49382716049382713,0
CHI-198510270chi,MIN,8 | 1985,8,1985,42,40,0.5121951219512195,1
MIN-198510270chi,CHI,8 | 1985,8,1985,37,46,0.4457831325301205,0
CLE-198510270cle,WAS,8 | 1985,8,1985,38,44,0.4634146341463415,1
WAS-198510270cle,CLE,8 | 1985,8,1985,55,32,0.632183908045977,0
CLT-198510270clt,GNB,8 | 1985,8,1985,22,58,0.275,1
GNB-198510270clt,CLT,8 | 1985,8,1985,40,42,0.4878048780487805,0
CRD-198510270crd,OTI,8 | 1985,8,1985,37,44,0.4567901234567901,1
OTI-198510270crd,CRD,8 | 1985,8,1985,26,55,0.32098765432098764,0
DAL-198510270dal,ATL,8 | 1985,8,1985,61,28,0.6853932584269663,1
ATL-198510270dal,DAL,8 | 1985,8,1985,36,46,0.43902439024390244,0
DET-198510270det,MIA,8 | 1985,8,1985,38,44,0.4634146341463415,1
MIA-198510270det,DET,8 | 1985,8,1985,62,26,0.7045454545454546,0
KAN-198510270kan,DEN,8 | 1985,8,1985,37,43,0.4625,1
DEN-198510270kan,KAN,8 | 1985,8,1985,47,35,0.573170731707317,0
NYJ-198510270nyj,SEA,8 | 1985,8,1985,42,42,0.5,1
SEA-198510270nyj,NYJ,8 | 1985,8,1985,42,43,0.49411764705882355,0
PHI-198510270phi,BUF,8 | 1985,8,1985,42,42,0.5,1
BUF-198510270phi,PHI,8 | 1985,8,1985,37,46,0.4457831325301205,0
TAM-198510270tam,NWE,8 | 1985,8,1985,27,55,0.32926829268292684,1
NWE-198510270tam,TAM,8 | 1985,8,1985,38,43,0.4691358024691358,0
CIN-198510270cin,PIT,8 | 1985,8,1985,44,40,0.5238095238095238,1
PIT-198510270cin,CIN,8 | 1985,8,1985,46,38,0.5476190476190477,0
NOR-198510270nor,NYG,8 | 1985,8,1985,27,53,0.3375,1
NYG-198510270nor,NOR,8 | 1985,8,1985,36,48,0.42857142857142855,0
RAM-198510270ram,SFO,8 | 1985,8,1985,46,38,0.5476190476190477,1
SFO-198510270ram,RAM,8 | 1985,8,1985,57,31,0.6477272727272727,0
RAI-198510280rai,SDG,8 | 1985,8,1985,62,28,0.6888888888888889,1
SDG-198510280rai,RAI,8 | 1985,8,1985,46,40,0.5348837209302325,0
ATL-198511030atl,WAS,9 | 1985,9,1985,36,47,0.43373493975903615,1
WAS-198511030atl,ATL,9 | 1985,9,1985,56,32,0.6363636363636364,0
BUF-198511030buf,CIN,9 | 1985,9,1985,37,47,0.44047619047619047,1
CIN-198511030buf,BUF,9 | 1985,9,1985,45,40,0.5294117647058824,0
GNB-198511030gnb,CHI,9 | 1985,9,1985,40,43,0.4819277108433735,1
CHI-198511030gnb,GNB,9 | 1985,9,1985,43,40,0.5180722891566265,0
MIN-198511030min,DET,9 | 1985,9,1985,37,47,0.44047619047619047,1
DET-198511030min,MIN,9 | 1985,9,1985,39,44,0.46987951807228917,0
NWE-198511030nwe,MIA,9 | 1985,9,1985,39,43,0.47560975609756095,1
MIA-198511030nwe,NWE,9 | 1985,9,1985,62,27,0.6966292134831461,0
NYG-198511030nyg,TAM,9 | 1985,9,1985,37,48,0.43529411764705883,1
TAM-198511030nyg,NYG,9 | 1985,9,1985,27,56,0.3253012048192771,0
OTI-198511030oti,KAN,9 | 1985,9,1985,27,55,0.32926829268292684,1
KAN-198511030oti,OTI,9 | 1985,9,1985,37,44,0.4567901234567901,0
PIT-198511030pit,CLE,9 | 1985,9,1985,46,39,0.5411764705882353,1
CLE-198511030pit,PIT,9 | 1985,9,1985,38,45,0.4578313253012048,0
CLT-198511030clt,NYJ,9 | 1985,9,1985,23,58,0.2839506172839506,1
NYJ-198511030clt,CLT,9 | 1985,9,1985,43,42,0.5058823529411764,0
RAM-198511030ram,NOR,9 | 1985,9,1985,46,39,0.5411764705882353,1
NOR-198511030ram,RAM,9 | 1985,9,1985,27,54,0.3333333333333333,0
SDG-198511030sdg,DEN,9 | 1985,9,1985,46,41,0.5287356321839081,1
